FIPS,value
20105,0
20107,0.033006932
20109,0.610687023
20111,3.076284181
20113,0.08141213
20115,0.114095138
20117,0.217533174
20119,3.487490523
20121,0.108939443
20123,0.224137931
20125,1.523648977
20127,0.663758771
20129,5.344373353
20131,0.18183763
20133,0.645547717
20135,2.900652647
20137,1.066304769
20139,0.186878462
20141,0
20143,0.322234157
20145,0.467726848
20147,0.392233771
20149,0.655193097
20151,2.254283138
20153,2.103491796
20155,0.942540323
20157,0.247580464
20159,1.025976861
20161,1.206364418
20163,0.041832253
20165,0
20167,0.639853748
20169,1.807416036
20171,3.74157059
20173,2.440308139
20175,17.15473084
20177,1.379211091
20179,0.380871773
20181,0.23410769
20183,0.057372347
20185,1.964240745
20187,2.382185396
