FIPS,value
24027,42.5777
24029,81.14439
24031,54.18885
24033,68.45495
24035,77.76663
24037,78.72578
24039,88.73503
24041,81.08774
24043,77.01544
24045,86.07469
24047,81.15765
24510,78.79056
25001,82.44629
25003,73.29047
25005,78.20129
25007,72.64537
25009,78.71283
25011,71.63498
25013,84.96174
25015,50.70494
25017,44.86797
25019,62.35585
25021,47.69142
25023,72.39537
25025,69.25637
25027,66.25242
26001,93.15069
26003,92.46955
26005,83.52501
26007,76.81608
26009,86.18234
26011,88.41871
26013,93.63575
26015,77.67857
26017,91.52767
26019,76.79883
26021,75.57206
26023,89.5469
26025,83.08446
26027,85.01882
26029,81.57303
26031,86.37168
26033,89.92741
26035,89.93135
26037,75.88251
26039,81.5427
26041,85.8156
26043,75.54859
26045,64.57084
26047,79.559
26049,86.03151
26051,92.06963
26053,95.45894
26055,75.37908
26057,93.85605
26059,88.93967
26061,52.79593
26063,77.74903
26065,65.10738
26067,91.73554
26069,80.70176
26071,92.58242
26073,64.08196
26075,78.12722
26077,71.44806
26079,97.27891
26081,77.18565
26083,72.09302
26085,92.83772
26087,88.50305
26089,88.79004
26091,87.28814
26093,66.82357
26095,86.40577
26097,87.35695
26099,74.9449
26101,88.65435
26103,69.69576
26105,84.14239
26107,67.58087
26109,82.98429
26111,57.74125
26113,85.03563
26115,82.88726
26117,89.92121
26119,84.1629
26121,87.51962
26123,88.23785
26125,53.13869
26127,92.93302
26129,82.50356
26131,82.51366
26133,92.14047
26135,99.15254
26137,74.24023
26139,75.06821
26141,83.80063
26143,91.72297
26145,86.59295
26147,84.26791
26149,90.42948
26151,88.8651
26153,84.78965
26155,76.46503
26157,88.97257
26159,93.43979
26161,49.09976
26163,81.02388
26165,74.13613
27001,80.18018
27003,68.7386
27005,83.56643
27007,87.19811
27009,69.04762
27011,96.10389
27013,70.70938
27015,93.62745
27017,88.87473
27019,54.21799
