FIPS,value
27121,10.0
27125,8.0
27127,10.0
27129,10.0
27131,6.0
27133,10.0
27135,8.0
27147,6.0
27149,12.0
27151,10.0
27153,6.0
27155,16.0
27159,14.0
27161,8.0
27165,8.0
27167,8.0
27169,10.0
27173,10.0
29001,16.0
29005,8.0
29007,14.0
29009,16.0
29011,14.0
29015,20.0
29023,26.0
29029,24.0
29033,16.0
29035,26.0
29039,20.0
29041,16.0
29045,14.0
29053,12.0
29055,22.0
29057,18.0
29061,14.0
29065,28.0
29067,12.0
29069,20.0
29073,18.0
29075,16.0
29079,16.0
29081,22.0
29083,12.0
29085,24.0
29087,12.0
29089,8.0
29091,22.0
29093,30.0
29101,6.0
29103,22.0
29105,10.0
29109,16.0
29111,16.0
29115,14.0
29117,18.0
29121,14.0
29123,26.0
29125,20.0
29127,18.0
29129,14.0
29131,14.0
29133,16.0
29137,16.0
29139,24.0
29141,18.0
29143,14.0
29147,8.0
29149,24.0
29153,30.0
29155,24.0
29157,14.0
29159,14.0
29161,16.0
29163,12.0
29169,20.0
29171,12.0
29173,10.0
29175,14.0
29179,28.0
29181,20.0
29195,14.0
29197,16.0
29199,14.0
29201,18.0
29203,22.0
29205,18.0
29185,12.0
29187,30.0
29186,22.0
29207,14.0
29209,18.0
29211,14.0
29213,14.0
29215,14.0
29217,16.0
29221,22.0
29223,28.0
29227,10.0
29229,10.0
28001,12.0
28003,18.0
28005,12.0
28007,12.0
28011,6.0
28013,12.0
28015,10.0
28017,10.0
28019,12.0
28021,8.0
28023,16.0
28025,6.0
28027,16.0
28031,12.0
28037,18.0
28039,22.0
28041,8.0
28043,8.0
28051,8.0
28053,6.0
28055,14.0
28057,16.0
28061,10.0
28063,4.0
28065,12.0
28067,10.0
28069,10.0
28071,10.0
28075,10.0
28077,12.0
28079,10.0
28081,12.0
28083,8.0
28085,8.0
28087,10.0
28091,24.0
28095,8.0
28097,16.0
28099,14.0
28101,12.0
28103,6.0
28105,4.0
28107,14.0
28109,30.0
28113,10.0
28115,16.0
28117,14.0
28119,20.0
28123,8.0
28125,6.0
28129,12.0
28131,18.0
28133,6.0
28135,8.0
28139,10.0
28141,26.0
28145,8.0
28147,14.0
28149,10.0
28151,6.0
28153,14.0
28155,14.0
28157,8.0
28159,14.0
28161,14.0
30001,14.0
30003,18.0
30005,16.0
30007,22.0
30011,4.0
30015,20.0
30017,22.0
30019,30.0
30021,18.0
30023,30.0
30025,10.0
30027,18.0
30029,18.0
30031,8.0
30033,0.0
30035,28.0
30039,20.0
30041,20.0
30043,20.0
30045,4.0
30047,26.0
30049,12.0
30051,10.0
30053,20.0
30057,18.0
30055,8.0
30059,12.0
30061,30.0
30065,12.0
30067,22.0
30069,0.0
30071,14.0
30073,16.0
30075,8.0
30077,26.0
30079,22.0
30081,14.0
30083,18.0
30085,20.0
30087,16.0
30089,18.0
30091,24.0
30093,22.0
30095,10.0
30097,16.0
30099,16.0
30101,22.0
30103,6.0
30105,12.0
30107,14.0
30109,10.0
37005,24.0
37007,12.0
37009,24.0
37011,22.0
37013,14.0
37015,10.0
37017,16.0
37029,16.0
37031,28.0
37033,16.0
37039,30.0
37041,16.0
37043,30.0
37045,22.0
37047,20.0
37055,24.0
37061,8.0
37075,30.0
37077,10.0
37079,10.0
37083,16.0
37085,12.0
37091,10.0
37095,16.0
37099,24.0
37105,14.0
37107,10.0
37113,26.0
37117,14.0
37111,20.0
37121,30.0
37123,14.0
37125,16.0
37131,12.0
37139,12.0
37143,20.0
37149,22.0
37153,26.0
37155,12.0
37161,30.0
37163,18.0
37165,16.0
37167,18.0
37171,20.0
37173,28.0
37175,24.0
37177,18.0
37181,20.0
37185,8.0
37187,8.0
37189,12.0
37193,30.0
37195,10.0
37199,30.0
38001,2.0
38003,8.0
38005,18.0
38007,0.0
38009,8.0
38011,4.0
38013,2.0
38019,6.0
38021,8.0
38023,2.0
38025,8.0
38027,2.0
38029,8.0
38031,2.0
38033,4.0
38037,2.0
38039,2.0
38041,10.0
38043,4.0
38045,0.0
38047,2.0
38049,2.0
38051,6.0
38053,14.0
38055,8.0
38057,8.0
38061,10.0
38063,8.0
38067,10.0
38069,8.0
38071,10.0
38073,4.0
38075,6.0
38077,8.0
38079,14.0
38081,6.0
38083,0.0
38087,0.0
38089,12.0
38091,8.0
38093,4.0
38095,6.0
38097,8.0
38099,8.0
38101,4.0
38103,2.0
38105,8.0
31001,8.0
31003,6.0
31005,0.0
31007,0.0
31009,0.0
31011,4.0
31013,16.0
31015,4.0
31017,4.0
31019,6.0
31021,8.0
31023,4.0
31027,6.0
31029,6.0
31031,6.0
31033,14.0
31035,4.0
31037,6.0
31039,8.0
31041,8.0
31045,16.0
31047,6.0
31049,16.0
31053,8.0
31057,6.0
31059,16.0
31061,12.0
31063,2.0
31065,12.0
31067,10.0
31069,6.0
31071,14.0
31073,2.0
31075,0.0
31077,16.0
31083,16.0
31085,4.0
31087,18.0
31089,4.0
31091,2.0
31095,10.0
31097,16.0
31099,10.0
31101,12.0
31103,0.0
31105,18.0
31107,10.0
31111,8.0
31113,0.0
31115,0.0
31119,6.0
31117,0.0
31123,10.0
31125,10.0
31127,14.0
31129,10.0
31131,8.0
31133,16.0
31135,8.0
31137,8.0
31139,6.0
31141,4.0
31143,6.0
31145,14.0
31147,18.0
31149,4.0
31151,8.0
31157,10.0
31161,8.0
31163,6.0
31165,0.0
31167,8.0
31169,8.0
31171,0.0
31173,12.0
31175,14.0
31179,4.0
31181,8.0
31183,2.0
31185,8.0
33001,20.0
33003,22.0
33005,14.0
33007,22.0
33009,12.0
33013,16.0
33019,16.0
35003,30.0
35005,30.0
35006,20.0
35007,30.0
35009,16.0
35011,28.0
35015,30.0
35017,30.0
35019,30.0
35021,12.0
35023,30.0
35025,20.0
35027,30.0
35028,20.0
35029,18.0
35031,16.0
35033,30.0
35035,24.0
35037,30.0
35039,30.0
35041,20.0
35047,30.0
35051,30.0
35053,28.0
35055,30.0
35059,20.0
32001,24.0
32005,22.0
32007,12.0
32009,10.0
32011,20.0
32013,12.0
32015,26.0
32017,30.0
32019,18.0
32021,30.0
32023,30.0
32027,18.0
32033,30.0
36003,10.0
36009,8.0
36011,10.0
36013,8.0
36017,8.0
36019,8.0
36021,10.0
36023,8.0
36025,12.0
36031,10.0
36033,6.0
36035,6.0
36037,8.0
36039,14.0
36041,8.0
36049,10.0
36057,8.0
36077,8.0
36097,10.0
36099,8.0
36089,8.0
36101,8.0
36105,16.0
36121,6.0
39001,28.0
39005,10.0
39007,16.0
39009,20.0
39011,10.0
39021,14.0
39027,26.0
39029,16.0
39031,10.0
39033,20.0
39037,18.0
39039,12.0
39043,12.0
39047,18.0
39053,24.0
39059,16.0
39063,10.0
39065,16.0
39067,14.0
39069,10.0
39071,20.0
39075,4.0
39077,14.0
39079,26.0
39083,12.0
39091,16.0
39101,18.0
39105,20.0
39107,8.0
39111,12.0
39115,16.0
39119,14.0
39121,16.0
39123,14.0
39125,12.0
39131,22.0
39135,20.0
39137,6.0
39141,26.0
39143,14.0
39145,30.0
39147,8.0
39149,14.0
39157,6.0
39161,12.0
39163,28.0
39167,16.0
39169,8.0
39171,8.0
39175,10.0
40001,18.0
40003,26.0
40005,24.0
40007,16.0
40009,20.0
40011,18.0
40013,26.0
40015,24.0
40019,26.0
40021,24.0
40023,24.0
40025,28.0
40029,30.0
40035,20.0
40039,14.0
40041,20.0
40043,24.0
40045,26.0
40049,24.0
40053,14.0
40055,28.0
40057,30.0
40059,16.0
40061,24.0
40063,16.0
40065,14.0
40067,30.0
40069,30.0
40071,16.0
40073,14.0
40075,24.0
40077,30.0
40085,28.0
40093,14.0
40095,18.0
40097,26.0
40089,26.0
40091,28.0
40099,30.0
40101,24.0
40103,20.0
40105,18.0
40107,22.0
40115,22.0
40119,14.0
40121,26.0
40123,26.0
40125,24.0
40127,30.0
40129,8.0
40133,26.0
40137,28.0
40139,16.0
40141,28.0
40147,16.0
40149,20.0
40151,22.0
40153,16.0
41001,20.0
41007,26.0
41011,16.0
41013,14.0
41015,20.0
41019,16.0
41021,2.0
41023,22.0
41025,18.0
41027,8.0
41031,12.0
41035,16.0
41037,22.0
41041,24.0
41045,12.0
41049,6.0
41055,10.0
41057,18.0
41059,10.0
41061,14.0
41063,12.0
41065,10.0
41069,20.0
42009,18.0
42015,12.0
42023,20.0
42031,12.0
42033,14.0
42035,12.0
42039,16.0
42047,16.0
42053,20.0
42057,20.0
42059,22.0
42061,10.0
42063,18.0
42065,12.0
42067,12.0
42073,22.0
42083,16.0
42087,16.0
42097,16.0
42105,16.0
42107,22.0
42109,6.0
42111,16.0
42113,16.0
42115,18.0
42117,8.0
42119,6.0
42121,20.0
42123,10.0
42127,20.0
45001,10.0
45005,8.0
45009,14.0
45011,12.0
45021,16.0
45025,12.0
45027,8.0
45029,16.0
45033,10.0
45043,12.0
45047,12.0
45049,10.0
45061,8.0
45067,10.0
45069,10.0
45065,12.0
45071,10.0
45073,22.0
45075,6.0
45089,8.0
46003,4.0
46005,8.0
46007,2.0
46009,6.0
46011,4.0
46013,10.0
46015,12.0
46017,30.0
46019,6.0
46021,10.0
46023,8.0
46025,6.0
46027,6.0
46029,6.0
46031,26.0
46035,8.0
46037,4.0
46039,14.0
46041,14.0
46043,2.0
46045,4.0
46047,30.0
46049,4.0
46051,12.0
46053,12.0
46055,0.0
46057,8.0
46059,4.0
46061,4.0
46063,4.0
46065,8.0
46067,2.0
46069,0.0
46071,2.0
46073,6.0
46075,4.0
46077,2.0
46079,2.0
46081,10.0
46085,8.0
46091,12.0
46089,2.0
46095,12.0
46097,4.0
46101,12.0
46102,16.0
46105,16.0
46107,4.0
46109,12.0
46111,0.0
46115,16.0
46117,4.0
46119,0.0
46121,28.0
46123,6.0
46129,8.0
46135,8.0
46137,22.0
47003,18.0
47005,30.0
47007,18.0
47017,24.0
47025,30.0
47027,30.0
47029,26.0
47031,22.0
47035,24.0
47039,26.0
47041,30.0
47045,10.0
47049,30.0
47051,20.0
47053,14.0
47055,22.0
47059,24.0
47061,30.0
47067,30.0
47069,10.0
47071,30.0
47075,12.0
47077,24.0
47079,28.0
47083,30.0
47085,18.0
47087,30.0
47091,16.0
47095,16.0
47097,18.0
47099,18.0
47101,22.0
47103,18.0
47117,24.0
47107,22.0
47109,22.0
47121,30.0
47123,18.0
47127,22.0
47131,14.0
47133,30.0
47135,24.0
47137,30.0
47141,20.0
47143,22.0
47151,26.0
47155,24.0
47161,20.0
47175,26.0
47177,18.0
47181,16.0
47183,14.0
47185,20.0
48001,16.0
48003,10.0
48005,10.0
48017,12.0
48023,30.0
48025,8.0
48031,16.0
48033,0.0
48035,14.0
48043,22.0
48045,14.0
48047,14.0
48049,20.0
48053,14.0
48057,16.0
48063,16.0
48067,12.0
48069,8.0
48073,14.0
48075,22.0
48079,24.0
48081,12.0
48083,18.0
48087,18.0
48089,12.0
48093,14.0
48095,4.0
48097,18.0
48101,2.0
48103,14.0
48105,12.0
48109,10.0
48111,10.0
48115,12.0
48117,10.0
48119,20.0
48123,8.0
48125,4.0
48127,10.0
48129,18.0
48131,14.0
48133,12.0
48137,0.0
48143,12.0
48147,12.0
48149,12.0
48151,6.0
48153,8.0
48155,10.0
48159,10.0
48161,10.0
48163,8.0
48165,14.0
48169,10.0
48171,8.0
48173,0.0
48177,14.0
48179,14.0
48185,14.0
48189,8.0
48191,14.0
48193,18.0
48195,14.0
48197,12.0
48203,10.0
48205,10.0
48207,14.0
48211,16.0
48213,16.0
48217,14.0
48219,12.0
48223,12.0
48225,12.0
48227,12.0
48233,16.0
48237,16.0
48239,8.0
48241,16.0
48243,14.0
48247,6.0
48249,10.0
48255,8.0
48261,0.0
48263,4.0
48265,18.0
48267,18.0
48269,0.0
48271,4.0
48273,8.0
48275,10.0
48283,10.0
48277,12.0
48279,14.0
48285,10.0
48287,12.0
48289,16.0
48293,12.0
48295,16.0
48297,8.0
48299,26.0
48301,0.0
48313,12.0
48315,18.0
48319,12.0
48321,12.0
48323,6.0
48307,18.0
48311,0.0
48327,18.0
48331,12.0
48333,16.0
48335,12.0
48337,20.0
48341,8.0
48343,22.0
48345,16.0
48347,12.0
48349,10.0
48353,14.0
48357,10.0
48363,16.0
48365,10.0
48369,12.0
48371,8.0
48373,24.0
48377,4.0
48379,20.0
48383,24.0
48385,20.0
48387,16.0
48389,20.0
48391,16.0
48393,2.0
48399,10.0
48403,26.0
48405,26.0
48407,18.0
48411,14.0
48413,8.0
48415,12.0
48417,2.0
48419,16.0
48421,22.0
48427,4.0
48429,10.0
48431,0.0
48433,4.0
48435,18.0
48437,14.0
48443,2.0
48445,12.0
48447,14.0
48449,8.0
48455,20.0
48457,18.0
48461,6.0
48463,8.0
48465,6.0
48467,18.0
48471,8.0
48475,16.0
48477,8.0
48481,8.0
48483,20.0
48487,20.0
48489,6.0
48495,26.0
48499,16.0
48501,16.0
48503,28.0
48505,14.0
48507,14.0
49001,26.0
49007,30.0
49009,30.0
49013,30.0
49015,30.0
49017,18.0
49019,24.0
49021,22.0
49025,30.0
49027,24.0
49031,18.0
49033,24.0
49037,10.0
49039,24.0
49041,22.0
49043,16.0
49047,20.0
49051,18.0
49055,28.0
51001,14.0
51005,18.0
51017,12.0
51021,30.0
51025,8.0
51027,30.0
51530,22.0
51035,14.0
51037,14.0
51580,22.0
51049,14.0
51590,16.0
51051,30.0
51595,22.0
51057,12.0
51620,14.0
51640,22.0
51077,14.0
51081,6.0
51083,12.0
51089,24.0
51091,28.0
51097,16.0
51099,14.0
51103,14.0
51105,28.0
51678,16.0
51109,12.0
51111,8.0
51113,12.0
51690,24.0
51117,10.0
51119,16.0
51131,14.0
51133,16.0
51720,30.0
51135,12.0
51137,14.0
51139,20.0
51141,20.0
51143,12.0
51147,10.0
51159,12.0
51163,14.0
51167,30.0
51171,14.0
51173,18.0
51175,10.0
51181,14.0
51185,30.0
51193,18.0
51195,30.0
51197,26.0
50001,14.0
50003,16.0
50005,12.0
50009,26.0
50015,12.0
50017,14.0
50019,14.0
50021,18.0
50023,14.0
50025,16.0
50027,18.0
53001,8.0
53009,30.0
53019,28.0
53023,30.0
53025,20.0
53027,28.0
53029,12.0
53031,20.0
53037,8.0
53039,14.0
53041,22.0
53043,22.0
53045,24.0
53047,18.0
53049,24.0
53055,18.0
53069,22.0
53075,8.0
55001,20.0
55003,18.0
55005,8.0
55007,10.0
55011,12.0
55013,14.0
55019,6.0
55023,12.0
55027,10.0
55029,10.0
55033,8.0
55037,20.0
55041,20.0
55043,8.0
55047,12.0
55051,20.0
55053,10.0
55055,10.0
55057,14.0
55065,8.0
55067,14.0
55069,12.0
55071,10.0
55075,12.0
55077,20.0
55078,28.0
55081,12.0
55085,12.0
55091,6.0
55095,6.0
55097,8.0
55099,14.0
55103,12.0
55107,12.0
55111,16.0
55113,16.0
55115,8.0
55119,8.0
55121,8.0
55123,8.0
55125,18.0
55127,14.0
55129,12.0
55135,6.0
55137,10.0
55141,8.0
54001,18.0
54007,18.0
54013,20.0
54017,22.0
54021,18.0
54023,14.0
54025,26.0
54031,14.0
54033,24.0
54035,20.0
54041,16.0
54045,30.0
54049,16.0
54053,30.0
54047,30.0
54055,30.0
54059,30.0
54063,30.0
54065,28.0
54067,26.0
54071,20.0
54073,22.0
54075,30.0
54083,16.0
54085,14.0
54087,24.0
54089,30.0
54091,16.0
54093,12.0
54095,16.0
54097,12.0
54101,30.0
54103,16.0
54109,30.0
56001,14.0
56003,20.0
56005,14.0
56007,22.0
56009,12.0
56011,12.0
56013,20.0
56015,14.0
56017,18.0
56019,16.0
56023,20.0
56027,14.0
56029,16.0
56031,22.0
56033,12.0
56035,8.0
56037,20.0
56039,8.0
56041,20.0
56043,18.0
56045,18.0
