FIPS,value
21207,31.35889
21209,30.03452
21211,30.69577
21213,36.20072
21215,24.11576
21217,31.17207
21219,32.35294
21221,28
21223,39.71631
21225,33.33333
21227,34.3062
21229,34.88372
21231,31.57895
21233,31.13208
21235,39
21237,36.06557
21239,24.28884
22001,42.0765
22003,45.09203
22005,33.15565
22007,46.47887
22009,44.33812
22011,39.34109
22013,42.32804
22015,39.09139
22017,48.57947
22019,45.33123
22021,47.56097
22023,38.7931
22025,45
22027,45.62212
22029,47.77778
22031,45.70136
22033,41.15977
22035,57.00935
22037,44.56522
22039,44.69388
22041,44.62541
22043,39.63636
22045,45.31532
22047,46.54788
22049,43.51852
22051,36.07293
22053,38.47403
22055,36.38522
22057,33.05842
22059,42.64706
22061,41.40127
22063,39.27563
22065,61.97183
22067,51.77305
22069,42.93893
22071,43.30499
22073,45.63559
22075,32.30337
22077,39.28571
22079,43.73452
22081,54.88722
22083,50.63291
22085,43.01075
22087,45.56765
22089,29.35197
22091,56.60377
22093,37.7709
22095,46.59546
22097,43.72564
22099,43.00699
22101,50
22103,29.34833
22105,43.17856
22107,51.72414
22109,39.84875
22111,37.82051
22113,39.08686
22115,39.27536
22117,48.05599
22119,47.57119
22121,38.80266
22123,40.22346
22125,37.03704
22127,38.81279
23001,31.4433
23003,21.56863
23005,21.97568
23007,24.66063
23009,24.91145
23011,33.33333
23013,25.4491
23015,27.77778
23017,29.13907
23019,31.56607
23021,25.18248
23023,28.57143
23025,33.09942
23027,28.25719
23029,26.84426
23031,25.9744
24001,34.82794
24003,22.46369
24005,27.7364
24009,21.66791
24011,34.40454
24013,15.54822
24015,30.0641
24017,29.38871
24019,41.30435
24021,20.29221
24023,27.11111
24025,21.43394
24027,17.07365
24029,24.82759
24031,17.18456
24033,36.86465
24035,20.80856
24037,21.46145
24039,42.22222
24041,21.9469
24043,32.33246
24045,37.91045
24047,25.70194
24510,43.39242
25001,16.07233
25003,19.90075
25005,25.36558
25007,12.39193
25009,20.16692
25011,16
25013,28.01742
25015,12.90909
25017,13.72184
25019,12.66968
25021,13.54537
25023,20.12115
25025,21.80083
25027,21.65163
26001,22.98851
26003,18.06452
26005,24.48313
26007,22.90837
26009,20.0495
26011,20.90909
26013,23.52941
26015,25.13543
26017,23.14758
26019,16.57143
26021,29.00278
26023,33.63914
26025,38.36565
26027,27.32394
26029,19.10377
26031,23.31839
26033,31.25
26035,33.78906
26037,20.37037
26039,30.88235
26041,25.28363
26043,26.68067
26045,26.75413
26047,18.97163
26049,36.78637
26051,27.65432
26053,30.69767
26055,16.29288
26057,31.55259
26059,32.70073
26061,18.91348
26063,19.31818
26065,29.8511
26067,32.48337
26069,33.56481
26071,32.35294
26073,30.03375
26075,29.41909
26077,28.30142
26079,30.74074
26081,24.7074
26083,
26085,32.24044
26087,26.98295
26089,12.27154
26091,27.42857
26093,17.10483
26095,13.04348
26097,19.18605
26099,27.12602
26101,23.51544
26103,21.29817
26105,24.9467
26107,28.64157
26109,20.38043
26111,21.46119
26113,21.94093
26115,26.79291
26117,32.7621
26119,28.75817
26121,35.04707
26123,29.73333
26125,20.86894
26127,28.74109
26129,26.72414
26131,19
26133,31.47059
26135,30.40541
26137,25.99532
26139,19.00165
26141,24.5098
26143,29.08278
26145,31.57025
26147,26.48045
26149,36.99059
26151,26.4881
26153,26.86567
26155,27.32095
26157,26.13883
26159,29.68881
26161,17.95345
26163,39.00372
26165,30
27001,20.21661
27003,14.80086
27005,14.68813
27007,20.89552
27009,18.97356
27011,8.97436
27013,17.92956
27015,11.92214
27017,14.43124
27019,9.6713
27021,14.2539
27023,15.50802
27025,12.84289
27027,17.86942
27029,14.87603
27031,5.0505
27033,18.13187
27035,15.62208
27037,13.34129
27039,15.15152
27041,8.46485
27043,17.37288
27045,13.72549
27047,17.18062
27049,12.66319
27051,11.68831
27053,14.14491
27055,13.24921
27057,16.44205
27059,14.15525
27061,14.85149
27063,23.01587
27065,20.89041
27067,13.64985
27069,8.53659
27071,15.74074
27073,11.36364
27075,12.19512
27077,12.16216
27079,13.43669
27081,11.32075
27083,11.5
27085,14.0625
27087,30.15873
27089,10.44776
27091,18.92744
27093,12.08791
27095,17.83296
27097,13.36717
27099,19.31034
27101,11.04651
27103,12.5
27105,14.62687
27107,19.31818
27109,11.96134
27111,14.14441
27113,15.28926
27115,18.15857
27117,11.90476
27119,13.10345
27121,11.46497
27123,16.93528
27125,15.15152
27127,14.40329
27129,15.25424
27131,13.09771
27133,10.59603
27135,13.77778
27137,15.32919
27139,11.48559
27141,13.61816
27143,10.41667
27145,12.99655
27147,13.99663
27149,8.52713
27151,13.69048
27153,16.93811
27155,
27157,10.5802
27159,17.53554
27161,18.18182
27163,10.13497
27165,19.375
27167,14.70588
27169,14.46809
27171,12.12884
27173,14.59854
28001,42.88538
28003,27.81955
28005,35.85859
28007,41.42857
28009,36.73469
28011,47.04641
28013,39.0625
28015,33.02752
28017,47.14829
28019,44.94382
28021,57.65766
28023,37.22944
28025,48.659
28027,58.98204
28029,42.78729
28031,35.03185
28033,34.95935
28035,38.47601
28037,37.77778
28039,27.57732
28041,40.6015
28043,42.49292
28045,34.9711
28047,39.88816
28049,45.01309
28051,52.98013
28053,55.6338
28055,
28057,35.56231
28059,30.50285
28061,37.76224
28063,52.83019
28065,46.45669
28067,39.40021
28069,38.0531
28071,28.20144
28073,28.19932
28075,40.2834
28077,39.55556
28079,45.33762
28081,38.86821
28083,47.35632
28085,36.88699
28087,37.91524
28089,26.08696
28091,37.46631
28093,43.058
28095,42.80576
28097,41.36126
28099,40.11299
28101,30.44693
28103,42.02898
28105,35.6305
28107,52.28137
28109,37.5803
28111,33.55263
28113,42.95191
28115,38.20755
28117,44.16244
28119,54.21687
28121,26.47601
28123,37.80161
28125,52.3077
28127,34.08521
28129,29.82456
28131,37.05179
28133,46.66667
28135,41.61491
28137,34.40367
28139,36.94268
28141,35.74007
28143,62.04819
28145,33.94496
28147,38.64734
28149,40.53651
28151,50.07092
28153,42.9078
28155,41.29032
28157,54.23729
28159,43.88489
28161,37.68844
28163,44.72935
29001,27.21519
29003,25.6
29005,23.52941
29007,35.86387
29009,35.55556
29011,32.95455
29013,33.49515
29015,31.54122
29017,41.81818
29019,24.76044
29021,35.68216
29023,46.98163
29025,29.05405
29027,29.7654
29029,33.19269
29031,30.03221
29033,31.94444
29035,42.59259
29037,30.34111
29039,30.05181
29041,18.60465
29043,25.01762
29045,28.7234
29047,26.44231
29049,31.13773
29051,28.46473
29053,24.81203
29055,38.14714
29057,30.0885
29059,42.99065
29061,19.00826
29063,25.21009
29065,29.48207
29067,
29069,48.17204
29071,29.66647
29073,25.5144
29075,27.35849
29077,29.85843
29079,27.85714
29081,25
29083,33.33333
29085,35.71429
29087,25.67568
29089,21.67832
29091,33.05785
29093,42.4581
29095,39.16177
29097,35.42304
29099,30.96246
29101,30.24453
29103,28.57143
29105,32.13675
29107,34.5946
29109,31.14187
29111,31.89655
29113,33.68201
29115,25
29117,30.76923
29119,44.08946
29121,27.73438
29123,38.50267
29125,34.16667
29127,31.39293
29129,
29131,40.70352
29133,53.72341
29135,27.58621
29137,33.09352
29139,34.92064
29141,31.87661
29143,50.20747
29145,32.08453
29147,23.4657
29149,33.60656
29151,22.38806
29153,32.58427
29155,59.29204
29157,29.37063
29159,30.45526
29161,26.12056
29163,37.3444
29165,20.91232
29167,37.14286
29169,28.55114
29171,29.11392
29173,29.55975
29175,29.71246
29177,28.93401
29179,32.43243
29181,44.39252
29183,20.82153
29185,36.43411
29186,26.73267
29187,40.5754
29189,29.14243
29195,31.70732
29197,26.25
29199,13.20755
29201,43.17111
29203,44.14414
29205,28.88889
29207,42.33871
29209,25.32189
29211,30.76923
29213,33.13313
29215,33.33333
29217,34.46154
29219,30.60109
29221,49.83389
29223,36.07595
29225,28.19549
29227,
29229,34.65704
29510,45.60575
30001,19.11765
30003,38.8535
30005,40.47619
30007,21.83099
30009,20.41885
30011,
30013,27.64228
30015,12.67606
30017,22.77778
30019,
30021,20.77922
30023,24.02597
30025,
30027,24.1573
30029,17.48538
30031,17.76504
30033,
30035,37.08609
30037,
30039,
30041,32.78008
30043,13.76147
30045,
30047,27.84314
30049,18.89693
30051,
30053,20
30055,
30057,11.97183
30059,
30061,28.84615
30063,20.41974
30065,26.66667
30067,15.7377
30069,
30071,17.14286
30073,24.44444
30075,
30077,22.41379
30079,
30081,18.14461
30083,28.08989
30085,51.70068
30087,28.7234
30089,20
30091,23.72881
30093,24.61005
30095,18.30065
30097,8.57143
30099,12.22222
30101,20
30103,21.56863
30105,18.46154
30107,
30109,
30111,24.60225
31001,16.90141
31003,11.23596
31005,
31007,
31009,
31011,10.98901
31013,18.88889
31015,
31017,
31019,19.19463
31021,20.53571
31023,14.81481
31025,18.36735
31027,10
31029,13.23529
31031,20
31033,20.91503
31035,15.51724
31037,17.64706
31039,11.56463
31041,10.96774
31043,24.59547
31045,14.16667
31047,21.76308
31049,
31051,18.91892
31053,17.50789
31055,21.8451
31057,
31059,16.83168
31061,
31063,
31065,14.28571
31067,18.52861
31069,
31071,
31073,
31075,
31077,
31079,29.06155
31081,13.58025
31083,
31085,
31087,
31089,15.4321
31091,
31093,11.66667
31095,13.33333
31097,16.66667
31099,20.68966
31101,18.64407
31103,
31105,22.64151
31107,12.85714
31109,18.59811
31111,20.4878
31115,
31117,
31119,18.43575
31121,23.85321
31123,12
31125,13.55932
31127,19.49152
31129,14.08451
31131,16.34241
31133,
31135,16.07143
31137,15.17241
31139,17.6
31141,15.86998
31143,13.33333
31145,14.74359
31147,14.28571
31149,
31151,16.93122
31153,16.31281
31155,13.2716
31157,29.10714
31159,16.93548
31161,30
31163,
31165,
31167,18.66667
31169,10.84337
31171,
31173,38.80597
31175,10.90909
31177,12.30769
31179,11.11111
31181,
31183,
31185,18.01802
32001,37.46959
32003,36.60147
32005,19.86755
32007,29.09988
32009,
32011,
32013,29.52756
32015,33.96226
32017,25.37313
32019,34.23695
32021,48.71795
32023,33.46105
32027,38.57143
32029,34.17721
32031,30.0243
32033,30.57851
32510,30.64516
33001,20.01764
33003,19.76242
33005,19.98342
33007,20.2847
33009,17.66323
33011,19.83134
33013,18.99767
33015,17.50595
33017,22.07595
33019,23.0982
34001,28.5459
34003,16.29846
34005,23.33018
34007,32.02907
34009,22.34043
34011,34.16177
34013,36.13374
34015,25.11397
34017,25.10513
34019,13.60074
34021,30.68362
34023,22.74888
34025,21.44569
34027,13.55224
34029,20.72976
34031,27.82566
34033,32.08292
34035,16.89584
34037,20.13395
34039,30.42966
34041,23.32636
35001,32.51483
35003,24.19355
35005,39.13956
35006,50.31645
35007,30.15075
35009,38.9781
35011,
35013,34.72222
35015,37.19912
35017,33.18584
35019,41.66667
35021,
35023,39.34426
35025,47.15808
35027,32.04748
35028,8.72483
35029,38.34586
35031,51.31579
35033,30.90909
35035,37.64219
35037,34.67742
35039,37.28522
35041,39.70588
35043,30.3523
35045,37.53056
35047,36.36364
35049,25.92885
